ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
32073,"$40,000","$1,000","$100,000",$231,$519,$171
32073,"$40,000","$1,000","$300,000",$249,$558,$189
32073,"$60,000",$500,"$100,000",$344,$843,$230
32073,"$60,000",$500,"$300,000",$362,$882,$250
32073,"$60,000","$1,000","$100,000",$311,$751,$215
32073,"$60,000","$1,000","$300,000",$329,$790,$233
32079,"$20,000",$500,"$100,000",$329,$790,$233
32079,"$20,000",$500,"$300,000",$329,$790,$233
32079,"$20,000","$1,000","$100,000",$329,$790,$233
32079,"$20,000","$1,000","$300,000",$329,$790,$233
32079,"$40,000",$500,"$100,000",$329,$790,$233
32079,"$40,000",$500,"$300,000",$329,$790,$233
32079,"$40,000","$1,000","$100,000",$329,$790,$233
32079,"$40,000","$1,000","$300,000",$329,$790,$233
32079,"$60,000",$500,"$100,000",$329,$790,$233
32079,"$60,000",$500,"$300,000",$329,$790,$233
32079,"$60,000","$1,000","$100,000",$329,$790,$233
32079,"$60,000","$1,000","$300,000",$329,$790,$233
32080,"$20,000",$500,"$100,000",$177,$499,$107
32080,"$20,000",$500,"$300,000",$195,$519,$127
32080,"$20,000","$1,000","$100,000",$158,$475,$100
32080,"$20,000","$1,000","$300,000",$173,$495,$119
32080,"$40,000",$500,"$100,000",$275,$650,$166
32080,"$40,000",$500,"$300,000",$293,$670,$186
32080,"$40,000","$1,000","$100,000",$231,$625,$152
32080,"$40,000","$1,000","$300,000",$247,$645,$152
32080,"$60,000",$500,"$100,000",$372,$793,$226
32080,"$60,000",$500,"$300,000",$391,$813,$246
32080,"$60,000","$1,000","$100,000",$302,$757,$158
32080,"$60,000","$1,000","$300,000",$321,$777,$176
32081,"$20,000",$500,"$100,000",$160,$303,$105
32081,"$20,000",$500,"$300,000",$178,$323,$125
32081,"$20,000","$1,000","$100,000",$143,$288,$100
32081,"$20,000","$1,000","$300,000",$158,$308,$117
32081,"$40,000",$500,"$100,000",$253,$495,$160
32081,"$40,000",$500,"$300,000",$271,$534,$180
32081,"$40,000","$1,000","$100,000",$210,$447,$148
32081,"$40,000","$1,000","$300,000",$225,$486,$152
32081,"$60,000",$500,"$100,000",$345,$706,$204
32081,"$60,000",$500,"$300,000",$364,$745,$224
32081,"$60,000","$1,000","$100,000",$276,$634,$158
32081,"$60,000","$1,000","$300,000",$295,$673,$176
32082,"$20,000",$500,"$100,000",$176,$499,$107
32082,"$20,000",$500,"$300,000",$194,$519,$127
32082,"$20,000","$1,000","$100,000",$158,$475,$100
32082,"$20,000","$1,000","$300,000",$173,$495,$119
32082,"$40,000",$500,"$100,000",$274,$650,$163
32082,"$40,000",$500,"$300,000",$292,$670,$183
32082,"$40,000","$1,000","$100,000",$230,$625,$151
32082,"$40,000","$1,000","$300,000",$246,$645,$152
32082,"$60,000",$500,"$100,000",$372,$793,$224
32082,"$60,000",$500,"$300,000",$390,$813,$244
32082,"$60,000","$1,000","$100,000",$302,$757,$158
32082,"$60,000","$1,000","$300,000",$320,$777,$176
32083,"$20,000",$500,"$100,000",$163,$490,$56
32083,"$20,000",$500,"$300,000",$181,$510,$56
32083,"$20,000","$1,000","$100,000",$152,$466,$56
32083,"$20,000","$1,000","$300,000",$167,$486,$56
32083,"$40,000",$500,"$100,000",$248,$642,$86
32083,"$40,000",$500,"$300,000",$266,$662,$86
32083,"$40,000","$1,000","$100,000",$225,$614,$86
32083,"$40,000","$1,000","$300,000",$243,$634,$86
32083,"$60,000",$500,"$100,000",$333,$784,$117
32083,"$60,000",$500,"$300,000",$351,$804,$117
32083,"$60,000","$1,000","$100,000",$299,$747,$117
32083,"$60,000","$1,000","$300,000",$318,$767,$117
32084,"$20,000",$500,"$100,000",$154,$303,$107
32084,"$20,000",$500,"$300,000",$172,$323,$120
32084,"$20,000","$1,000","$100,000",$141,$288,$100
32084,"$20,000","$1,000","$300,000",$156,$308,$119
32084,"$40,000",$500,"$100,000",$240,$495,$163
32084,"$40,000",$500,"$300,000",$258,$534,$183
32084,"$40,000","$1,000","$100,000",$207,$447,$151
32084,"$40,000","$1,000","$300,000",$223,$486,$152
32084,"$60,000",$500,"$100,000",$327,$706,$204
32084,"$60,000",$500,"$300,000",$345,$745,$224
32084,"$60,000","$1,000","$100,000",$274,$634,$164
32084,"$60,000","$1,000","$300,000",$292,$673,$182
32085,"$20,000",$500,"$100,000",$292,$673,$182
32085,"$20,000",$500,"$300,000",$292,$673,$182
32085,"$20,000","$1,000","$100,000",$292,$673,$182
32085,"$20,000","$1,000","$300,000",$292,$673,$182
32085,"$40,000",$500,"$100,000",$292,$673,$182
32085,"$40,000",$500,"$300,000",$292,$673,$182
32085,"$40,000","$1,000","$100,000",$292,$673,$182
32085,"$40,000","$1,000","$300,000",$292,$673,$182
32085,"$60,000",$500,"$100,000",$292,$673,$182
32085,"$60,000",$500,"$300,000",$292,$673,$182
32085,"$60,000","$1,000","$100,000",$292,$673,$182
32085,"$60,000","$1,000","$300,000",$292,$673,$182
32086,"$20,000",$500,"$100,000",$153,$303,$102
32086,"$20,000",$500,"$300,000",$170,$323,$120
32086,"$20,000","$1,000","$100,000",$140,$288,$100
32086,"$20,000","$1,000","$300,000",$155,$308,$115
32086,"$40,000",$500,"$100,000",$238,$495,$152
32086,"$40,000",$500,"$300,000",$256,$534,$172
32086,"$40,000","$1,000","$100,000",$205,$447,$141
32086,"$40,000","$1,000","$300,000",$221,$486,$152
32086,"$60,000",$500,"$100,000",$324,$706,$204
32086,"$60,000",$500,"$300,000",$342,$745,$224
32086,"$60,000","$1,000","$100,000",$271,$634,$164
32086,"$60,000","$1,000","$300,000",$290,$673,$182
32087,"$20,000",$500,"$100,000",$151,$330,$76
32087,"$20,000",$500,"$300,000",$168,$350,$76
32087,"$20,000","$1,000","$100,000",$142,$314,$76
32087,"$20,000","$1,000","$300,000",$157,$334,$76
32087,"$40,000",$500,"$100,000",$231,$495,$115
32087,"$40,000",$500,"$300,000",$249,$534,$115
32087,"$40,000","$1,000","$100,000",$209,$447,$115
32087,"$40,000","$1,000","$300,000",$228,$486,$115
32087,"$60,000",$500,"$100,000",$310,$706,$156
32087,"$60,000",$500,"$300,000",$328,$745,$156
32087,"$60,000","$1,000","$100,000",$279,$634,$156
32087,"$60,000","$1,000","$300,000",$298,$673,$156
32091,"$20,000",$500,"$100,000",$163,$359,$90
32091,"$20,000",$500,"$300,000",$181,$379,$90
32091,"$20,000","$1,000","$100,000",$151,$342,$90
32091,"$20,000","$1,000","$300,000",$167,$362,$90
32091,"$40,000",$500,"$100,000",$252,$581,$137
32091,"$40,000",$500,"$300,000",$270,$620,$137
32091,"$40,000","$1,000","$100,000",$228,$519,$137
32091,"$40,000","$1,000","$300,000",$246,$558,$137
32091,"$60,000",$500,"$100,000",$341,$843,$188
32091,"$60,000",$500,"$300,000",$360,$882,$188
32091,"$60,000","$1,000","$100,000",$307,$751,$188
32091,"$60,000","$1,000","$300,000",$325,$790,$188
32092,"$20,000",$500,"$100,000",$153,$303,$103
32092,"$20,000",$500,"$300,000",$171,$323,$120
32092,"$20,000","$1,000","$100,000",$140,$288,$100
32092,"$20,000","$1,000","$300,000",$155,$308,$115
32092,"$40,000",$500,"$100,000",$238,$495,$158
32092,"$40,000",$500,"$300,000",$256,$534,$178
32092,"$40,000","$1,000","$100,000",$205,$447,$146
32092,"$40,000","$1,000","$300,000",$221,$486,$152
32092,"$60,000",$500,"$100,000",$324,$706,$204
32092,"$60,000",$500,"$300,000",$342,$745,$224
32092,"$60,000","$1,000","$100,000",$271,$634,$164
32092,"$60,000","$1,000","$300,000",$290,$673,$182
32094,"$20,000",$500,"$100,000",$163,$440,$94
32094,"$20,000",$500,"$300,000",$181,$460,$94
32094,"$20,000","$1,000","$100,000",$152,$418,$94
32094,"$20,000","$1,000","$300,000",$168,$438,$94
32094,"$40,000",$500,"$100,000",$248,$573,$144
32094,"$40,000",$500,"$300,000",$266,$593,$144
32094,"$40,000","$1,000","$100,000",$225,$549,$144
32094,"$40,000","$1,000","$300,000",$244,$569,$144
32094,"$60,000",$500,"$100,000",$332,$706,$197
32094,"$60,000",$500,"$300,000",$351,$745,$197
32094,"$60,000","$1,000","$100,000",$300,$666,$197
32094,"$60,000","$1,000","$300,000",$318,$686,$197
32095,"$20,000",$500,"$100,000",$157,$303,$106
32095,"$20,000",$500,"$300,000",$174,$323,$120
32095,"$20,000","$1,000","$100,000",$144,$288,$100
32095,"$20,000","$1,000","$300,000",$159,$308,$118
32095,"$40,000",$500,"$100,000",$247,$495,$162
32095,"$40,000",$500,"$300,000",$265,$534,$182
32095,"$40,000","$1,000","$100,000",$214,$447,$150
32095,"$40,000","$1,000","$300,000",$229,$486,$152
32095,"$60,000",$500,"$100,000",$337,$706,$204
32095,"$60,000",$500,"$300,000",$355,$745,$224
32095,"$60,000","$1,000","$100,000",$284,$634,$164
32095,"$60,000","$1,000","$300,000",$302,$673,$182
32096,"$20,000",$500,"$100,000",$149,$330,$62
32096,"$20,000",$500,"$300,000",$167,$350,$62
32096,"$20,000","$1,000","$100,000",$140,$314,$62
32096,"$20,000","$1,000","$300,000",$155,$334,$62
32096,"$40,000",$500,"$100,000",$229,$495,$96
32096,"$40,000",$500,"$300,000",$247,$534,$96
32096,"$40,000","$1,000","$100,000",$207,$447,$96
32096,"$40,000","$1,000","$300,000",$225,$486,$96
32096,"$60,000",$500,"$100,000",$307,$706,$130
32096,"$60,000",$500,"$300,000",$326,$745,$130
32096,"$60,000","$1,000","$100,000",$277,$634,$130
32096,"$60,000","$1,000","$300,000",$295,$673,$130
32097,"$20,000",$500,"$100,000",$170,$327,$131
32097,"$20,000",$500,"$300,000",$189,$357,$131
32097,"$20,000","$1,000","$100,000",$159,$311,$125
32097,"$20,000","$1,000","$300,000",$175,$331,$131
32097,"$40,000",$500,"$100,000",$263,$581,$172
32097,"$40,000",$500,"$300,000",$282,$620,$192
32097,"$40,000","$1,000","$100,000",$239,$519,$167
32097,"$40,000","$1,000","$300,000",$257,$558,$187
32097,"$60,000",$500,"$100,000",$356,$843,$209
32097,"$60,000",$500,"$300,000",$375,$882,$229
32097,"$60,000","$1,000","$100,000",$322,$751,$200
32097,"$60,000","$1,000","$300,000",$340,$790,$220
32099,"$20,000",$500,"$100,000",$185,$601,$113
32099,"$20,000",$500,"$300,000",$203,$621,$122
32099,"$20,000","$1,000","$100,000",$170,$571,$103
32099,"$20,000","$1,000","$300,000",$188,$591,$122
32099,"$40,000",$500,"$100,000",$280,$789,$172
32099,"$40,000",$500,"$300,000",$299,$809,$188
32099,"$40,000","$1,000","$100,000",$256,$753,$158
32099,"$40,000","$1,000","$300,000",$275,$773,$178
32099,"$60,000",$500,"$100,000",$375,$958,$237
32099,"$60,000",$500,"$300,000",$394,$978,$257
32099,"$60,000","$1,000","$100,000",$342,$912,$218
32099,"$60,000","$1,000","$300,000",$360,$932,$238
32102,"$20,000",$500,"$100,000",$170,$396,$101
32102,"$20,000",$500,"$300,000",$187,$426,$121
32102,"$20,000","$1,000","$100,000",$160,$377,$95
32102,"$20,000","$1,000","$300,000",$176,$397,$115
32102,"$40,000",$500,"$100,000",$261,$716,$155
32102,"$40,000",$500,"$300,000",$280,$755,$175
32102,"$40,000","$1,000","$100,000",$239,$634,$141
32102,"$40,000","$1,000","$300,000",$257,$673,$161
32102,"$60,000",$500,"$100,000",$353,"$1,037",$207
32102,"$60,000",$500,"$300,000",$372,"$1,076",$227
32102,"$60,000","$1,000","$100,000",$322,$919,$188
32102,"$60,000","$1,000","$300,000",$340,$958,$208
32105,"$20,000",$500,"$100,000",$190,$369,$109
32105,"$20,000",$500,"$300,000",$208,$389,$109
32105,"$20,000","$1,000","$100,000",$156,$351,$103
32105,"$20,000","$1,000","$300,000",$172,$371,$109
32105,"$40,000",$500,"$100,000",$303,$616,$169
32105,"$40,000",$500,"$300,000",$322,$640,$169
32105,"$40,000","$1,000","$100,000",$234,$536,$160
32105,"$40,000","$1,000","$300,000",$252,$575,$169
32105,"$60,000",$500,"$100,000",$416,$877,$233
32105,"$60,000",$500,"$300,000",$435,$908,$233
32105,"$60,000","$1,000","$100,000",$312,$774,$213
32105,"$60,000","$1,000","$300,000",$331,$813,$233
32110,"$20,000",$500,"$100,000",$174,$465,$100
32110,"$20,000",$500,"$300,000",$191,$485,$103
32110,"$20,000","$1,000","$100,000",$157,$443,$100
32110,"$20,000","$1,000","$300,000",$172,$463,$103
32110,"$40,000",$500,"$100,000",$272,$608,$148
32110,"$40,000",$500,"$300,000",$290,$640,$157
32110,"$40,000","$1,000","$100,000",$230,$582,$137
32110,"$40,000","$1,000","$300,000",$248,$602,$157
32110,"$60,000",$500,"$100,000",$368,$869,$204
32110,"$60,000",$500,"$300,000",$387,$908,$218
32110,"$60,000","$1,000","$100,000",$307,$774,$182
32110,"$60,000","$1,000","$300,000",$325,$813,$200
32111,"$20,000",$500,"$100,000",$165,$396,$111
32111,"$20,000",$500,"$300,000",$183,$416,$111
32111,"$20,000","$1,000","$100,000",$151,$377,$106
32111,"$20,000","$1,000","$300,000",$169,$397,$111
32111,"$40,000",$500,"$100,000",$255,$517,$171
32111,"$40,000",$500,"$300,000",$273,$537,$171
32111,"$40,000","$1,000","$100,000",$229,$497,$165
32111,"$40,000","$1,000","$300,000",$247,$517,$171
32111,"$60,000",$500,"$100,000",$342,$706,$234
32111,"$60,000",$500,"$300,000",$360,$745,$234
32111,"$60,000","$1,000","$100,000",$305,$634,$222
32111,"$60,000","$1,000","$300,000",$324,$673,$234
32112,"$20,000",$500,"$100,000",$175,$490,$115
32112,"$20,000",$500,"$300,000",$193,$510,$135
32112,"$20,000","$1,000","$100,000",$165,$466,$106
32112,"$20,000","$1,000","$300,000",$180,$486,$126
32112,"$40,000",$500,"$100,000",$268,$642,$183
32112,"$40,000",$500,"$300,000",$286,$662,$203
32112,"$40,000","$1,000","$100,000",$245,$614,$165
32112,"$40,000","$1,000","$300,000",$263,$634,$185
32112,"$60,000",$500,"$100,000",$358,$784,$248
32112,"$60,000",$500,"$300,000",$377,$804,$268
32112,"$60,000","$1,000","$100,000",$326,$747,$222
32112,"$60,000","$1,000","$300,000",$344,$767,$242
32113,"$20,000",$500,"$100,000",$165,$396,$111
32113,"$20,000",$500,"$300,000",$183,$416,$111
32113,"$20,000","$1,000","$100,000",$151,$377,$106
32113,"$20,000","$1,000","$300,000",$168,$397,$111
32113,"$40,000",$500,"$100,000",$254,$517,$171
32113,"$40,000",$500,"$300,000",$273,$537,$171
32113,"$40,000","$1,000","$100,000",$228,$497,$165
32113,"$40,000","$1,000","$300,000",$247,$517,$171
32113,"$60,000",$500,"$100,000",$341,$706,$234
32113,"$60,000",$500,"$300,000",$360,$745,$234
32113,"$60,000","$1,000","$100,000",$305,$634,$222
32113,"$60,000","$1,000","$300,000",$323,$673,$234
32114,"$20,000",$500,"$100,000",$191,$369,$109
32114,"$20,000",$500,"$300,000",$209,$389,$109
32114,"$20,000","$1,000","$100,000",$157,$351,$103
32114,"$20,000","$1,000","$300,000",$173,$371,$109
32114,"$40,000",$500,"$100,000",$306,$616,$169
32114,"$40,000",$500,"$300,000",$324,$640,$169
32114,"$40,000","$1,000","$100,000",$236,$536,$160
32114,"$40,000","$1,000","$300,000",$254,$575,$169
32114,"$60,000",$500,"$100,000",$420,$877,$233
32114,"$60,000",$500,"$300,000",$438,$908,$233
32114,"$60,000","$1,000","$100,000",$316,$774,$213
32114,"$60,000","$1,000","$300,000",$335,$813,$233
32115,"$20,000",$500,"$100,000",$215,$600,$101
32115,"$20,000",$500,"$300,000",$233,$620,$109
32115,"$20,000","$1,000","$100,000",$182,$570,$95
32115,"$20,000","$1,000","$300,000",$197,$590,$109
32115,"$40,000",$500,"$100,000",$342,$771,$155
32115,"$40,000",$500,"$300,000",$360,$791,$169
32115,"$40,000","$1,000","$100,000",$275,$754,$141
32115,"$40,000","$1,000","$300,000",$293,$774,$161
32115,"$60,000",$500,"$100,000",$468,$941,$207
32115,"$60,000",$500,"$300,000",$487,$961,$227
32115,"$60,000","$1,000","$100,000",$368,$905,$188
32115,"$60,000","$1,000","$300,000",$387,$925,$208
32116,"$20,000",$500,"$100,000",$215,$600,$101
32116,"$20,000",$500,"$300,000",$233,$620,$109
32116,"$20,000","$1,000","$100,000",$182,$570,$95
32116,"$20,000","$1,000","$300,000",$197,$590,$109
32116,"$40,000",$500,"$100,000",$342,$771,$155
32116,"$40,000",$500,"$300,000",$360,$791,$169
32116,"$40,000","$1,000","$100,000",$275,$754,$141
32116,"$40,000","$1,000","$300,000",$293,$774,$161
32116,"$60,000",$500,"$100,000",$468,$941,$207
32116,"$60,000",$500,"$300,000",$487,$961,$227
32116,"$60,000","$1,000","$100,000",$368,$905,$188
32116,"$60,000","$1,000","$300,000",$387,$925,$208
32117,"$20,000",$500,"$100,000",$191,$369,$109
32117,"$20,000",$500,"$300,000",$209,$389,$109
32117,"$20,000","$1,000","$100,000",$157,$351,$103
32117,"$20,000","$1,000","$300,000",$173,$371,$109
32117,"$40,000",$500,"$100,000",$306,$616,$169
32117,"$40,000",$500,"$300,000",$324,$640,$169
32117,"$40,000","$1,000","$100,000",$236,$536,$160
32117,"$40,000","$1,000","$300,000",$254,$575,$169
32117,"$60,000",$500,"$100,000",$420,$877,$233
32117,"$60,000",$500,"$300,000",$438,$908,$233
32117,"$60,000","$1,000","$100,000",$316,$774,$213
32117,"$60,000","$1,000","$300,000",$335,$813,$233
32118,"$20,000",$500,"$100,000",$215,$600,$101
32118,"$20,000",$500,"$300,000",$233,$620,$109
32118,"$20,000","$1,000","$100,000",$182,$570,$95
32118,"$20,000","$1,000","$300,000",$197,$590,$109
32118,"$40,000",$500,"$100,000",$342,$771,$155
32118,"$40,000",$500,"$300,000",$360,$791,$169
32118,"$40,000","$1,000","$100,000",$275,$754,$141
32118,"$40,000","$1,000","$300,000",$293,$774,$161
32118,"$60,000",$500,"$100,000",$468,$941,$207
32118,"$60,000",$500,"$300,000",$487,$961,$227
32118,"$60,000","$1,000","$100,000",$368,$905,$188
32118,"$60,000","$1,000","$300,000",$387,$925,$208
32119,"$20,000",$500,"$100,000",$171,$369,$95
32119,"$20,000",$500,"$300,000",$189,$389,$95
32119,"$20,000","$1,000","$100,000",$156,$351,$95
32119,"$20,000","$1,000","$300,000",$172,$371,$95
32119,"$40,000",$500,"$100,000",$267,$601,$147
32119,"$40,000",$500,"$300,000",$286,$640,$147
32119,"$40,000","$1,000","$100,000",$235,$536,$147
32119,"$40,000","$1,000","$300,000",$253,$575,$147
32119,"$60,000",$500,"$100,000",$362,$869,$202
32119,"$60,000",$500,"$300,000",$381,$908,$202
32119,"$60,000","$1,000","$100,000",$314,$774,$202
32119,"$60,000","$1,000","$300,000",$333,$813,$202
32120,"$20,000",$500,"$100,000",$215,$600,$101
32120,"$20,000",$500,"$300,000",$233,$620,$109
32120,"$20,000","$1,000","$100,000",$182,$570,$95
32120,"$20,000","$1,000","$300,000",$197,$590,$109
32120,"$40,000",$500,"$100,000",$342,$771,$155
32120,"$40,000",$500,"$300,000",$360,$791,$169
32120,"$40,000","$1,000","$100,000",$275,$754,$141
32120,"$40,000","$1,000","$300,000",$293,$774,$161
32120,"$60,000",$500,"$100,000",$468,$941,$207
32120,"$60,000",$500,"$300,000",$487,$961,$227
32120,"$60,000","$1,000","$100,000",$368,$905,$188
32120,"$60,000","$1,000","$300,000",$387,$925,$208
32121,"$20,000",$500,"$100,000",$215,$600,$101
32121,"$20,000",$500,"$300,000",$233,$620,$109
32121,"$20,000","$1,000","$100,000",$182,$570,$95
32121,"$20,000","$1,000","$300,000",$197,$590,$109
32121,"$40,000",$500,"$100,000",$342,$771,$155
32121,"$40,000",$500,"$300,000",$360,$791,$169
32121,"$40,000","$1,000","$100,000",$275,$754,$141
32121,"$40,000","$1,000","$300,000",$293,$774,$161
32121,"$60,000",$500,"$100,000",$468,$941,$207
32121,"$60,000",$500,"$300,000",$487,$961,$227
32121,"$60,000","$1,000","$100,000",$368,$905,$188
32121,"$60,000","$1,000","$300,000",$387,$925,$208
32122,"$20,000",$500,"$100,000",$215,$600,$101
32122,"$20,000",$500,"$300,000",$233,$620,$109
32122,"$20,000","$1,000","$100,000",$182,$570,$95
32122,"$20,000","$1,000","$300,000",$197,$590,$109
32122,"$40,000",$500,"$100,000",$342,$771,$155
32122,"$40,000",$500,"$300,000",$360,$791,$169
32122,"$40,000","$1,000","$100,000",$275,$754,$141
32122,"$40,000","$1,000","$300,000",$293,$774,$161
32122,"$60,000",$500,"$100,000",$468,$941,$207
32122,"$60,000",$500,"$300,000",$487,$961,$227
32122,"$60,000","$1,000","$100,000",$368,$905,$188
32122,"$60,000","$1,000","$300,000",$387,$925,$208
32123,"$20,000",$500,"$100,000",$191,$369,$109
32123,"$20,000",$500,"$300,000",$209,$389,$109
32123,"$20,000","$1,000","$100,000",$158,$351,$103
32123,"$20,000","$1,000","$300,000",$173,$371,$109
32123,"$40,000",$500,"$100,000",$306,$616,$169
32123,"$40,000",$500,"$300,000",$325,$640,$169
32123,"$40,000","$1,000","$100,000",$236,$536,$160
32123,"$40,000","$1,000","$300,000",$255,$575,$169
32123,"$60,000",$500,"$100,000",$420,$877,$233
32123,"$60,000",$500,"$300,000",$439,$908,$233
32123,"$60,000","$1,000","$100,000",$316,$774,$213
32123,"$60,000","$1,000","$300,000",$335,$813,$233
32124,"$20,000",$500,"$100,000",$170,$369,$95
32124,"$20,000",$500,"$300,000",$188,$389,$95
32124,"$20,000","$1,000","$100,000",$155,$351,$95
32124,"$20,000","$1,000","$300,000",$171,$371,$95
32124,"$40,000",$500,"$100,000",$264,$601,$147
32124,"$40,000",$500,"$300,000",$283,$640,$147
32124,"$40,000","$1,000","$100,000",$232,$536,$147
32124,"$40,000","$1,000","$300,000",$250,$575,$147
32124,"$60,000",$500,"$100,000",$358,$869,$202
32124,"$60,000",$500,"$300,000",$377,$908,$202
32124,"$60,000","$1,000","$100,000",$310,$774,$202
32124,"$60,000","$1,000","$300,000",$329,$813,$202
32125,"$20,000",$500,"$100,000",$215,$600,$101
32125,"$20,000",$500,"$300,000",$233,$620,$109
32125,"$20,000","$1,000","$100,000",$182,$570,$95
32125,"$20,000","$1,000","$300,000",$197,$590,$109
32125,"$40,000",$500,"$100,000",$342,$771,$155
32125,"$40,000",$500,"$300,000",$360,$791,$169
32125,"$40,000","$1,000","$100,000",$275,$754,$141
32125,"$40,000","$1,000","$300,000",$293,$774,$161
32125,"$60,000",$500,"$100,000",$468,$941,$207
32125,"$60,000",$500,"$300,000",$487,$961,$227
32125,"$60,000","$1,000","$100,000",$368,$905,$188
32125,"$60,000","$1,000","$300,000",$387,$925,$208
32126,"$20,000",$500,"$100,000",$215,$600,$101
32126,"$20,000",$500,"$300,000",$233,$620,$109
32126,"$20,000","$1,000","$100,000",$182,$570,$95
32126,"$20,000","$1,000","$300,000",$197,$590,$109
32126,"$40,000",$500,"$100,000",$342,$771,$155
32126,"$40,000",$500,"$300,000",$360,$791,$169
